2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,31,1167228000,0.029696929035708308
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,32,1203958000,0.0291992420097813
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,33,1235275000,0.03114193689543754
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,34,1268978000,0.03314404399134219
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,35,1311385000,0.036893021082505584
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,36,1345647000,0.03876794595271349
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,37,1375088000,0.03886259498540312
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,38,1412255000,0.04276632599066943
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,39,1441864000,0.0449507359880954
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,40,1470623000,0.04432168498169631
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,41,1498098000,0.04870994796510786
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,42,1534609000,0.049469813937321305
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,43,1561824000,0.05387901491485536
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,44,1588961000,0.05362602090463042
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,45,1638750000,0.058712062891572714
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,46,1680536000,0.05949607910588384
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,47,1716252000,0.06014377099927515
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,48,1753562000,0.06304432894103229
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,49,1783903000,0.06537312001455575
2022-07-26 17:14:20,DynamicDuo,new_nation_n_states,valid,50,1809909000,0.0706362179480493
2022-07-26 17:14:21,DynamicDuo,new_nation_n_states,valid,51,1837396000,0.07177018898073584
2022-07-26 17:14:21,DynamicDuo,new_nation_n_states,valid,52,1884679000,0.08024986204691231
2022-07-26 17:14:21,DynamicDuo,new_nation_n_states,valid,53,1910108000,0.0812784000299871
2022-07-26 17:14:21,DynamicDuo,new_nation_n_states,valid,54,1935285000,0.07851352507714182
2022-07-26 17:14:21,DynamicDuo,new_nation_n_states,valid,55,1974903000,0.08797390409745276
2022-07-26 17:14:21,DynamicDuo,new_nation_n_states,valid,56,1999853000,0.08527908497489989
2022-07-26 17:14:21,DynamicDuo,new_nation_n_states,valid,57,2049578000,0.08966003695968539
2022-07-26 17:14:21,DynamicDuo,new_nation_n_states,valid,58,2081625000,0.09053870604839176
2022-07-26 17:14:21,DynamicDuo,new_nation_n_states,valid,59,2119587000,0.09374628704972565
2022-07-26 17:14:21,DynamicDuo,new_nation_n_states,valid,60,2167494000,0.09762099001090974
2022-07-26 17:14:21,DynamicDuo,new_nation_n_states,valid,61,2208610000,0.10275443096179515
2022-07-26 17:14:22,DynamicDuo,new_nation_n_states,valid,62,2244039000,0.11057774000801146
2022-07-26 17:14:22,DynamicDuo,new_nation_n_states,valid,63,2283575000,0.1092512960312888
2022-07-26 17:14:22,DynamicDuo,new_nation_n_states,valid,64,2307444000,0.11386653094086796
2022-07-26 17:14:22,DynamicDuo,new_nation_n_states,valid,65,2336385000,0.1197347060078755
2022-07-26 17:14:22,DynamicDuo,new_nation_n_states,valid,66,2359680000,0.11812299094162881
2022-07-26 17:14:22,DynamicDuo,new_nation_n_states,valid,67,2396854000,0.12451515591237694
2022-07-26 17:14:22,DynamicDuo,new_nation_n_states,valid,68,2419528000,0.12600731092970818
2022-07-26 17:14:22,DynamicDuo,new_nation_n_states,valid,69,2450216000,0.13500881602521986
2022-07-26 17:14:23,DynamicDuo,new_nation_n_states,valid,70,2472545000,0.1319171799113974
2022-07-26 17:14:23,DynamicDuo,new_nation_n_states,valid,71,2494237000,0.14390249899588525
2022-07-26 17:14:23,DynamicDuo,new_nation_n_states,valid,72,2515787000,0.13938164804130793
2022-07-26 17:14:23,DynamicDuo,new_nation_n_states,valid,73,2536907000,0.14533913997001946
2022-07-26 17:14:23,DynamicDuo,new_nation_n_states,valid,74,2571560000,0.15835383196827024
2022-07-26 17:14:23,DynamicDuo,new_nation_n_states,valid,75,2591854000,0.161632984993048
2022-07-26 17:14:23,DynamicDuo,new_nation_n_states,valid,76,2612130000,0.1588835190050304
2022-07-26 17:14:24,DynamicDuo,new_nation_n_states,valid,77,2653272000,0.16062074701767415
2022-07-26 17:14:24,DynamicDuo,new_nation_n_states,valid,78,2681052000,0.17593936098273844
2022-07-26 17:14:24,DynamicDuo,new_nation_n_states,valid,79,2710498000,0.18145004706457257
2022-07-26 17:14:24,DynamicDuo,new_nation_n_states,valid,80,2738233000,0.17728439602069557
2022-07-26 17:14:24,DynamicDuo,new_nation_n_states,valid,81,2788009000,0.18999487801920623
2022-07-26 17:14:25,DynamicDuo,new_nation_n_states,valid,82,2807770000,0.18347767798695713
2022-07-26 17:14:25,DynamicDuo,new_nation_n_states,valid,83,2838534000,0.18996236904058605
2022-07-26 17:14:25,DynamicDuo,new_nation_n_states,valid,84,2883247000,0.1955018329899758
2022-07-26 17:14:25,DynamicDuo,new_nation_n_states,valid,85,2931150000,0.20042286906391382
2022-07-26 17:14:25,DynamicDuo,new_nation_n_states,valid,86,2968774000,0.21059372194577008
2022-07-26 17:14:26,DynamicDuo,new_nation_n_states,valid,87,2987875000,0.21891485492233187
2022-07-26 17:14:26,DynamicDuo,new_nation_n_states,valid,88,3006389000,0.20966105198021978
2022-07-26 17:14:26,DynamicDuo,new_nation_n_states,valid,89,3024804000,0.2125919059617445
2022-07-26 17:14:26,DynamicDuo,new_nation_n_states,valid,90,3048199000,0.2280044819926843
2022-07-26 17:14:26,DynamicDuo,new_nation_n_states,valid,91,3097898000,0.22251412994228303
2022-07-26 17:14:27,DynamicDuo,new_nation_n_states,valid,92,3132026000,0.23371509404387325
2022-07-26 17:14:27,DynamicDuo,new_nation_n_states,valid,93,3150866000,0.23124600597657263
2022-07-26 17:14:27,DynamicDuo,new_nation_n_states,valid,94,3178660000,0.26029189000837505
2022-07-26 17:14:27,DynamicDuo,new_nation_n_states,valid,95,3228087000,0.2598687330028042
2022-07-26 17:14:28,DynamicDuo,new_nation_n_states,valid,96,3274798000,0.24829428899101913
2022-07-26 17:14:28,DynamicDuo,new_nation_n_states,valid,97,3299006000,0.2625952869420871
2022-07-26 17:14:28,DynamicDuo,new_nation_n_states,valid,98,3328979000,0.25804046797566116
2022-07-26 17:14:28,DynamicDuo,new_nation_n_states,valid,99,3352841000,0.26493326004128903
2022-07-26 17:14:29,DynamicDuo,new_nation_n_states,valid,100,3400042000,0.2862142100930214
2022-07-26 17:20:27,Fully Developed,new_nation_with_pop,error,,,,"exception: ('Connectivity is undefined ', 'for the null graph.')"
2022-07-26 17:27:19,DynamicDuo,new_nation_n_states,valid,1,1079000,0.0043792250799015164
2022-07-26 17:27:19,DynamicDuo,new_nation_n_states,valid,2,23408000,0.004476883099414408
2022-07-26 17:27:19,DynamicDuo,new_nation_n_states,valid,3,50705000,0.005023514968343079
2022-07-26 17:27:19,DynamicDuo,new_nation_n_states,valid,4,97002000,0.00705436896532774
2022-07-26 17:27:19,DynamicDuo,new_nation_n_states,valid,5,134187000,0.014457373064942658
2022-07-26 17:27:19,DynamicDuo,new_nation_n_states,valid,6,161533000,0.04243049398064613
2022-07-26 17:27:19,DynamicDuo,new_nation_n_states,valid,7,206346000,0.16736009495798498
2022-07-26 17:27:20,DynamicDuo,new_nation_n_states,valid,8,244636000,0.9225652780150995
2022-07-26 17:27:25,DynamicDuo,new_nation_n_states,timeout,9,,,computation did not complete in 5 seconds or less
2022-07-26 17:48:27,Fully Developed,new_nation_with_pop,error,,,,"exception: ('Connectivity is undefined ', 'for the null graph.')"
2022-07-26 18:07:26,DynamicDuo,new_nation_n_states,valid,1,49789000,0.00552144309040159
2022-07-26 18:07:26,DynamicDuo,new_nation_n_states,valid,2,95400000,0.015618734993040562
2022-07-26 18:07:26,DynamicDuo,new_nation_n_states,valid,3,142148000,0.038649894995614886
2022-07-26 18:07:26,DynamicDuo,new_nation_n_states,valid,4,176017000,0.0732261911034584
2022-07-26 18:07:26,DynamicDuo,new_nation_n_states,valid,5,222765000,0.1168184649432078
2022-07-26 18:07:27,DynamicDuo,new_nation_n_states,valid,6,266710000,0.1630159500055015
2022-07-26 18:07:27,DynamicDuo,new_nation_n_states,valid,7,310215000,0.23123529402073473
2022-07-26 18:07:27,DynamicDuo,new_nation_n_states,valid,8,343903000,0.2954373450484127
2022-07-26 18:07:27,DynamicDuo,new_nation_n_states,valid,9,383628000,0.3845336869126186
2022-07-26 18:07:28,DynamicDuo,new_nation_n_states,valid,10,417199000,0.49120596202556044
2022-07-26 18:07:29,DynamicDuo,new_nation_n_states,valid,11,453297000,0.5726006629411131
2022-07-26 18:07:29,DynamicDuo,new_nation_n_states,valid,12,489818000,0.7419231499079615
2022-07-26 18:07:30,DynamicDuo,new_nation_n_states,valid,13,523389000,0.8393799519399181
2022-07-26 18:07:31,DynamicDuo,new_nation_n_states,valid,14,559487000,0.967880708980374
2022-07-26 18:07:32,DynamicDuo,new_nation_n_states,valid,15,589199000,1.1224661049200222
2022-07-26 18:07:34,DynamicDuo,new_nation_n_states,valid,16,627141000,1.3565397809725255
2022-07-26 18:07:35,DynamicDuo,new_nation_n_states,valid,17,671607000,1.462654568022117
2022-07-26 18:07:37,DynamicDuo,new_nation_n_states,valid,18,718355000,1.6513002120191231
2022-07-26 18:07:38,DynamicDuo,new_nation_n_states,valid,19,752043000,1.8143461639992893
2022-07-26 18:07:41,DynamicDuo,new_nation_n_states,valid,20,791768000,2.0186190759995952
2022-07-26 18:07:43,DynamicDuo,new_nation_n_states,valid,21,822511000,2.287714160978794
2022-07-26 18:07:45,DynamicDuo,new_nation_n_states,valid,22,860389000,2.669814534019679
2022-07-26 18:07:48,DynamicDuo,new_nation_n_states,valid,23,898829000,2.8236202920088544
2022-07-26 18:07:51,DynamicDuo,new_nation_n_states,valid,24,932399000,2.914111827034503
2022-07-26 18:07:54,DynamicDuo,new_nation_n_states,valid,25,967615000,3.2041635040659457
2022-07-26 18:07:58,DynamicDuo,new_nation_n_states,valid,26,998166000,3.4239340679487213
2022-07-26 18:08:02,DynamicDuo,new_nation_n_states,valid,27,1037055000,3.8025605930015445
2022-07-26 18:08:06,DynamicDuo,new_nation_n_states,valid,28,1067396000,4.2448340019909665
2022-07-26 18:08:10,DynamicDuo,new_nation_n_states,valid,29,1097005000,4.3284019969869405
2022-07-26 18:08:15,DynamicDuo,new_nation_n_states,valid,30,1134128000,4.5760337030515075
2022-07-26 18:08:20,DynamicDuo,new_nation_n_states,valid,31,1175658000,4.965025148005225
2022-07-26 18:08:25,DynamicDuo,new_nation_n_states,timeout,32,,,computation did not complete in 5 seconds or less
2022-07-26 23:26:27,Brave Sir Robin,new_nation_n_states,valid,1,49789000,0.00453613605350256
2022-07-26 23:26:27,Brave Sir Robin,new_nation_n_states,valid,2,95400000,0.004471680033020675
2022-07-26 23:26:27,Brave Sir Robin,new_nation_n_states,valid,3,142148000,0.004613284952938557
2022-07-26 23:26:27,Brave Sir Robin,new_nation_n_states,valid,4,176017000,0.004993012058548629
2022-07-26 23:26:27,Brave Sir Robin,new_nation_n_states,valid,5,222765000,0.007999127032235265
2022-07-26 23:26:27,Brave Sir Robin,new_nation_n_states,valid,6,266710000,0.024664910975843668
2022-07-26 23:26:27,Brave Sir Robin,new_nation_n_states,valid,7,310215000,0.14029509096872061
2022-07-26 23:26:28,Brave Sir Robin,new_nation_n_states,valid,8,343903000,1.0218625370180234
2022-07-26 23:26:33,Brave Sir Robin,new_nation_n_states,timeout,9,,,computation did not complete in 5 seconds or less
2022-07-26 23:30:26,Brave Sir Robin,new_nation_n_states,valid,1,49789000,0.004504104028455913
2022-07-26 23:30:26,Brave Sir Robin,new_nation_n_states,valid,2,77511000,0.004676714073866606
2022-07-26 23:30:26,Brave Sir Robin,new_nation_n_states,valid,3,123932000,0.004608292016200721
2022-07-26 23:30:26,Brave Sir Robin,new_nation_n_states,valid,4,154428000,0.004920598934404552
2022-07-26 23:30:26,Brave Sir Robin,new_nation_n_states,valid,5,194995000,0.006003574933856726
2022-07-26 23:30:26,Brave Sir Robin,new_nation_n_states,valid,6,233707000,0.012972583062946796
2022-07-26 23:30:26,Brave Sir Robin,new_nation_n_states,valid,7,273753000,0.05964557291008532
2022-07-26 23:30:27,Brave Sir Robin,new_nation_n_states,valid,8,308672000,0.42430514795705676
2022-07-26 23:30:31,Brave Sir Robin,new_nation_n_states,valid,9,343767000,3.9916910820174962
2022-07-26 23:30:36,Brave Sir Robin,new_nation_n_states,timeout,10,,,computation did not complete in 5 seconds or less
2022-07-26 23:37:19,Brave Sir Robin,new_nation_n_states,valid,1,49789000,0.004745115991681814
2022-07-26 23:37:19,Brave Sir Robin,new_nation_n_states,valid,2,76926000,0.004795550019480288
2022-07-26 23:37:19,Brave Sir Robin,new_nation_n_states,valid,3,118712000,0.004863607930019498
2022-07-26 23:37:19,Brave Sir Robin,new_nation_n_states,valid,4,154428000,0.00470615504309535
2022-07-26 23:37:19,Brave Sir Robin,new_nation_n_states,valid,5,191738000,0.0052068650256842375
2022-07-26 23:37:19,Brave Sir Robin,new_nation_n_states,valid,6,226030000,0.00736254604998976
2022-07-26 23:37:19,Brave Sir Robin,new_nation_n_states,valid,7,268659000,0.01933439902495593
2022-07-26 23:37:19,Brave Sir Robin,new_nation_n_states,valid,8,304633000,0.09789513400755823
2022-07-26 23:37:20,Brave Sir Robin,new_nation_n_states,valid,9,345735000,0.4335445560282096
2022-07-26 23:37:22,Brave Sir Robin,new_nation_n_states,valid,10,389680000,2.0942907539429143
2022-07-26 23:37:27,Brave Sir Robin,new_nation_n_states,timeout,11,,,computation did not complete in 5 seconds or less
2022-07-26 23:41:26,Brave Sir Robin,new_nation_n_states,valid,1,49776000,0.005092729930765927
2022-07-26 23:41:26,Brave Sir Robin,new_nation_n_states,valid,2,77511000,0.004780007991939783
2022-07-26 23:41:26,Brave Sir Robin,new_nation_n_states,valid,3,105291000,0.004967474029399455
2022-07-26 23:41:26,Brave Sir Robin,new_nation_n_states,valid,4,142003000,0.004968856927007437
2022-07-26 23:41:26,Brave Sir Robin,new_nation_n_states,valid,5,189999000,0.006844891933724284
2022-07-26 23:41:26,Brave Sir Robin,new_nation_n_states,valid,6,237403000,0.01521708897780627
2022-07-26 23:41:26,Brave Sir Robin,new_nation_n_states,valid,7,271091000,0.07500377495307475
2022-07-26 23:41:26,Brave Sir Robin,new_nation_n_states,valid,8,318020000,0.2916984000476077
2022-07-26 23:41:28,Brave Sir Robin,new_nation_n_states,valid,9,361965000,1.4916166060138494
2022-07-26 23:41:33,Brave Sir Robin,new_nation_n_states,timeout,10,,,computation did not complete in 5 seconds or less
2022-07-26 23:46:18,Brave Sir Robin,new_nation_n_states,valid,1,49699000,0.004592295037582517
2022-07-26 23:46:18,Brave Sir Robin,new_nation_n_states,valid,2,80617000,0.00442857202142477
2022-07-26 23:46:18,Brave Sir Robin,new_nation_n_states,valid,3,128613000,0.00464145396836102
2022-07-26 23:46:18,Brave Sir Robin,new_nation_n_states,valid,4,176017000,0.005649060942232609
2022-07-26 23:46:18,Brave Sir Robin,new_nation_n_states,valid,5,222765000,0.01407897099852562
2022-07-26 23:46:18,Brave Sir Robin,new_nation_n_states,valid,6,266710000,0.0663047869456932
2022-07-26 23:46:19,Brave Sir Robin,new_nation_n_states,valid,7,310215000,0.2154043229529634
2022-07-26 23:46:20,Brave Sir Robin,new_nation_n_states,valid,8,343903000,1.1237518020207062
2022-07-26 23:46:24,Brave Sir Robin,new_nation_n_states,valid,9,383628000,4.3303309510229155
2022-07-26 23:46:29,Brave Sir Robin,new_nation_n_states,timeout,10,,,computation did not complete in 5 seconds or less
2022-07-26 23:56:28,Brave Sir Robin,new_nation_n_states,valid,1,49789000,0.004744739038869739
2022-07-26 23:56:28,Brave Sir Robin,new_nation_n_states,valid,2,95400000,0.004728734027594328
2022-07-26 23:56:28,Brave Sir Robin,new_nation_n_states,valid,3,142148000,0.004902033018879592
2022-07-26 23:56:28,Brave Sir Robin,new_nation_n_states,valid,4,176017000,0.006465657032094896
2022-07-26 23:56:28,Brave Sir Robin,new_nation_n_states,valid,5,222765000,0.018661136971786618
2022-07-26 23:56:28,Brave Sir Robin,new_nation_n_states,valid,6,266710000,0.08761446992866695
2022-07-26 23:56:28,Brave Sir Robin,new_nation_n_states,valid,7,310215000,0.3504604450426996
2022-07-26 23:56:28,Brave Sir Robin,new_nation_n_states,error,,,,exception: 10111213141516
2022-07-26 23:59:19,Brave Sir Robin,new_nation_n_states,valid,1,49789000,0.004504423006437719
2022-07-26 23:59:19,Brave Sir Robin,new_nation_n_states,valid,2,95400000,0.004496583016589284
2022-07-26 23:59:19,Brave Sir Robin,new_nation_n_states,valid,3,142148000,0.004825941054150462
2022-07-26 23:59:19,Brave Sir Robin,new_nation_n_states,valid,4,176017000,0.006581737077794969
2022-07-26 23:59:19,Brave Sir Robin,new_nation_n_states,valid,5,222765000,0.018449925002641976
2022-07-26 23:59:20,Brave Sir Robin,new_nation_n_states,valid,6,266710000,0.08922154805622995
2022-07-26 23:59:20,Brave Sir Robin,new_nation_n_states,valid,7,310215000,0.35263765801209956
2022-07-26 23:59:20,Brave Sir Robin,new_nation_n_states,error,,,,exception: 191010111213
2022-07-27 00:11:27,Brave Sir Robin,new_nation_n_states,valid,1,49776000,0.004768342012539506
2022-07-27 00:11:27,Brave Sir Robin,new_nation_n_states,valid,2,95400000,0.004644900094717741
2022-07-27 00:11:27,Brave Sir Robin,new_nation_n_states,valid,3,142148000,0.0047176339430734515
2022-07-27 00:11:27,Brave Sir Robin,new_nation_n_states,valid,4,176017000,0.005461659049615264
2022-07-27 00:11:27,Brave Sir Robin,new_nation_n_states,valid,5,222765000,0.008055158075876534
2022-07-27 00:11:27,Brave Sir Robin,new_nation_n_states,valid,6,266710000,0.026867887005209923
2022-07-27 00:11:27,Brave Sir Robin,new_nation_n_states,valid,7,310215000,0.1937704290030524
2022-07-27 00:11:29,Brave Sir Robin,new_nation_n_states,valid,8,343903000,1.7986067039892077
2022-07-27 00:11:34,Brave Sir Robin,new_nation_n_states,timeout,9,,,computation did not complete in 5 seconds or less
2022-07-27 00:13:26,Brave Sir Robin,new_nation_n_states,valid,1,49789000,0.004652778967283666
2022-07-27 00:13:26,Brave Sir Robin,new_nation_n_states,valid,2,95400000,0.004576422972604632
2022-07-27 00:13:26,Brave Sir Robin,new_nation_n_states,valid,3,142148000,0.00459330203011632
2022-07-27 00:13:26,Brave Sir Robin,new_nation_n_states,valid,4,176017000,0.004792286083102226
2022-07-27 00:13:26,Brave Sir Robin,new_nation_n_states,valid,5,222765000,0.005261622951366007
2022-07-27 00:13:26,Brave Sir Robin,new_nation_n_states,valid,6,266710000,0.007330117980018258
